Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.994151233,-0.012656289,-0.107252715,0,0.154896438,-0.006712134,-0.987907911,0,0.984589908,0.174879138,1.95E-05,0,0.323268929,-0.941147826,0.098681144,0,1,-2.38E-07,-6.16E-08,0,-0.138533147,-0.046670477,0.989257516,0,0.980601346,-0.196001246,0.002123993,0,0.270297273,0.959191261,-0.083015112,0,1,5.37E-07,-8.85E-08,0,-0.999998793,0.00061128,0.001428387,0,0.999998793,-0.000611329,-0.001428519,0,0.999998786,-0.000613163,-0.00143278,0,1,0,0,0,-0.047999518,0.93725301,-0.345330048,0,0.066786566,0.995765378,-0.063173311,0,0.956165982,-0.171867389,-0.23708272,0,0.925758571,-0.139390895,-0.351484348,0,0.997837421,0.012830087,-0.064466037,0,0.997837421,0.012830087,-0.064466037,0,-0.038305288,-0.975596353,0.216204673,0,0.000546272,-0.996849178,0.079318453,0,0.959185126,0.170156719,0.22585523,0,0.959185126,0.170156719,0.22585523,0
1,0,0,0,0.993903243,-0.013862386,-0.109380883,0,0.155866913,-0.005167425,-0.987764548,0,0.984948568,0.172847672,1.85E-05,0,0.328871409,-0.939449987,0.096318834,0,1,-1.79E-07,5.81E-08,0,-0.143302703,-0.046005476,0.988609039,0,0.980071095,-0.198633601,0.002311356,0,0.273536755,0.958237683,-0.083415744,0,1,-9.83E-07,2.07E-25,0,-0.999998345,-0.000745054,0.001660083,0,0.999998344,0.000745321,-0.001660214,0,0.999998335,0.000747455,-0.001665007,0,1,0,0,0,-0.044445842,0.938463383,-0.342507,0,0.062387954,0.996203271,-0.060718916,0,0.954312989,-0.169797626,-0.24587697,0,0.918816422,-0.134529943,-0.371049965,0,0.997799091,0.012877059,-0.065047324,0,0.997799091,0.012877059,-0.065047324,0,-0.038243946,-0.974993617,0.218917445,0,-0.002982429,-0.996935694,0.078168585,0,0.959079464,0.165565699,0.229683656,0,0.959079464,0.165565699,0.229683656,0
1,0,0,0,0.993662114,-0.014382723,-0.111484263,0,0.157648083,-0.003908897,-0.987487621,0,0.984946451,0.172859738,1.89E-05,0,0.331682413,-0.938488409,0.09605354,0,1,3.00E-09,-1.79E-07,0,-0.146761542,-0.045168013,0.988140122,0,0.979763277,-0.200146289,0.002320228,0,0.274837156,0.957778345,-0.084410781,0,1,-3.58E-07,-3.04E-08,0,-0.999997824,-0.00132904,0.001608254,0,0.999997824,0.001328773,-0.001608016,0,0.99999781,0.00133304,-0.001613342,0,1,0,0,0,-0.043642111,0.938892383,-0.34143295,0,0.06093235,0.99642211,-0.058568149,0,0.952598635,-0.167884626,-0.253713605,0,0.91188544,-0.128403637,-0.389842854,0,0.997751645,0.01309982,-0.065727083,0,0.997751645,0.01309982,-0.065727083,0,-0.037570799,-0.974873461,0.219568143,0,-0.005680682,-0.996934058,0.078039824,0,0.957163918,0.166444263,0.236925182,0,0.957163918,0.166444263,0.236925182,0
1,0,0,0,0.993417853,-0.014562268,-0.113617379,0,0.159173346,-0.00285295,-0.987246528,0,0.984784529,0.173779836,2.07E-05,0,0.3342805,-0.937476167,0.096927723,0,1,-6.01E-08,5.91E-08,0,-0.15004352,-0.044537674,0.987675725,0,0.979452041,-0.201665022,0.00221792,0,0.276066575,0.957372806,-0.084997395,0,1,-9.54E-07,-9.11E-08,0,-0.999996908,-0.001839012,0.001673683,0,0.999996909,0.001839012,-0.001673529,0,0.99999689,0.001844347,-0.001678855,0,1,0,0,0,-0.041781945,0.93943775,-0.340163171,0,0.055864339,0.996897146,-0.055454986,0,0.950321751,-0.16645182,-0.263025401,0,0.910421401,-0.126719677,-0.393795627,0,0.997738304,0.012835033,-0.065981353,0,0.997738304,0.012835033,-0.065981353,0,-0.040480561,-0.974073501,0.222580634,0,-0.010932968,-0.996636884,0.081212015,0,0.956579648,0.166148836,0.239478476,0,0.956579648,0.166148836,0.239478476,0
1,0,0,0,0.993113936,-0.014731065,-0.116222652,0,0.160028303,-0.001624877,-0.987111089,0,0.98443724,0.175736505,2.46E-05,0,0.340300143,-0.935290577,0.097094536,0,1,-1.79E-07,-3.14E-08,0,-0.155396789,-0.043976049,0.986872811,0,0.978622075,-0.205656637,0.002045171,0,0.278925633,0.956491462,-0.085583729,0,1,8.91E-08,1.79E-07,0,-0.999994679,-0.002706395,0.00182141,0,0.999994679,0.002706396,-0.0018216,0,0.999994646,0.002714931,-0.001826926,0,1,0,0,0,-0.036122557,0.941173104,-0.335988615,0,0.04894707,0.997619468,-0.048575517,0,0.948123553,-0.165615505,-0.271354441,0,0.907682005,-0.124452283,-0.400780496,0,0.997752386,0.01166768,-0.065985168,0,0.997752421,0.011667605,-0.065984642,0,-0.043898417,-0.972965741,0.226739049,0,-0.015190835,-0.996302105,0.084565683,0,0.956173343,0.16596926,0.241219283,0,0.956173343,0.16596926,0.241219283,0
1,0,0,0,0.992850758,-0.014855709,-0.11843429,0,0.162006591,-0.000264944,-0.98678964,0,0.984042593,0.177933063,2.57E-05,0,0.343107853,-0.934218578,0.097532814,0,1,-1.18E-07,-9.04E-08,0,-0.159647368,-0.043058033,0.986234619,0,0.977766415,-0.209686137,0.002135609,0,0.281061912,0.955726807,-0.087123316,0,1,-2.98E-07,-6.01E-08,0,-0.999991871,-0.003431208,0.002117705,0,0.999991871,0.003431208,-0.002117742,0,0.999991823,0.003441347,-0.002124133,0,1,0,0,0,-0.034067598,0.941853599,-0.334292082,0,0.045698159,0.997931131,-0.045223171,0,0.946000391,-0.166063876,-0.278399084,0,0.907311222,-0.124168121,-0.401707138,0,0.997788893,0.010802741,-0.065579154,0,0.997788893,0.010802741,-0.065579154,0,-0.049524211,-0.971606291,0.231362419,0,-0.019002934,-0.995722788,0.090415808,0,0.956418246,0.16592331,0.24027816,0,0.956418246,0.16592331,0.24027816,0
1,0,0,0,0.992752243,-0.013591822,-0.119407898,0,0.1622612,-0.00051078,-0.986747709,0,0.983389364,0.181508562,2.70E-05,0,0.346067643,-0.933003351,0.098701235,0,1,-2.96E-08,-3.01E-08,0,-0.162445283,-0.043393792,0.985762907,0,0.977648486,-0.210233242,0.002328369,0,0.283138883,0.955136236,-0.0868743,0,1,-1.07E-06,1.17E-07,0,-0.999991926,-0.003498499,0.001976779,0,0.999991928,0.003498233,-0.001976594,0,0.999991879,0.003508903,-0.001982453,0,1,0,0,0,-0.032999134,0.942362048,-0.332963703,0,0.044460044,0.997780525,-0.049571448,0,0.946821524,-0.165288395,-0.276059319,0,0.904321966,-0.123786098,-0.408507998,0,0.997882824,0.008945771,-0.064419274,0,0.997882824,0.008945774,-0.064419274,0,-0.051624597,-0.970839631,0.234105344,0,-0.020719934,-0.995427849,0.093242061,0,0.956864241,0.166306108,0.238229099,0,0.956864241,0.166306108,0.238229099,0
1,0,0,0,0.992601555,-0.011974097,-0.120825383,0,0.162676141,-0.000660234,-0.986679298,0,0.982708748,0.185158083,2.81E-05,0,0.350280035,-0.931285264,0.100058252,0,1,-2.69E-07,8.73E-08,0,-0.166990975,-0.043746588,0.984987437,0,0.977541279,-0.21072973,0.002455239,0,0.286364853,0.95422319,-0.086332343,0,1,-3.87E-07,-1.20E-07,0,-0.999990951,-0.003747477,0.002013465,0,0.999990951,0.003747477,-0.002013346,0,0.999990896,0.003758681,-0.002019738,0,1,0,0,0,-0.030016123,0.943369077,-0.330384347,0,0.041251616,0.997742566,-0.052991287,0,0.946521417,-0.164605444,-0.277492802,0,0.904571522,-0.123114431,-0.4081583,0,0.998060643,0.004999797,-0.062048008,0,0.998060643,0.004999759,-0.062048013,0,-0.053302595,-0.970049246,0.236987962,0,-0.020729464,-0.995207962,0.095558368,0,0.957195103,0.167639712,0.235954362,0,0.957195103,0.167639712,0.235954362,0
1,0,0,0,0.992259114,-0.01143753,-0.123656915,0,0.163317032,-0.000966081,-0.986573167,0,0.982282,0.187408835,3.05E-05,0,0.353816371,-0.929957371,0.099966309,0,1,-1.20E-07,5.87E-08,0,-0.169842624,-0.044116631,0.984483218,0,0.977484342,-0.210993263,0.002490583,0,0.285970273,0.954373245,-0.085980876,0,1,-5.66E-07,-1.20E-07,0,-0.999987491,-0.004246086,0.002643679,0,0.999987493,0.004245819,-0.002643448,0,0.999987417,0.004258624,-0.002651438,0,1,0,0,0,-0.028739081,0.943637993,-0.329729287,0,0.041086277,0.997673802,-0.054395788,0,0.945817329,-0.163159274,-0.280728752,0,0.904407711,-0.122700007,-0.408645813,0,0.998150169,0.004363637,-0.060639917,0,0.998150169,0.004363644,-0.060639917,0,-0.053113688,-0.969656972,0.238630034,0,-0.015888351,-0.995177462,0.096795557,0,0.956821132,0.170559152,0.2353782,0,0.956821132,0.170559152,0.2353782,0
1,0,0,0,0.991862737,-0.01082085,-0.126851174,0,0.164925136,-0.001510071,-0.986304932,0,0.981706979,0.190398022,3.16E-05,0,0.357327144,-0.928608284,0.100019836,0,1,-8.94E-08,1.03E-25,0,-0.173905889,-0.044838598,0.983740942,0,0.977272786,-0.211967991,0.002733523,0,0.286610994,0.954247383,-0.085241242,0,1,-1.16E-06,-1.21E-07,0,-0.999983864,-0.004595239,0.003339901,0,0.999983862,0.004595505,-0.003340128,0,0.999983769,0.004608845,-0.003349715,0,1,0,0,0,-0.028174436,0.944094311,-0.328469378,0,0.042820381,0.997610956,-0.054210665,0,0.944929048,-0.162888712,-0.283859756,0,0.903530194,-0.122752627,-0.410566659,0,0.998232026,0.004162586,-0.059291616,0,0.998232026,0.004162589,-0.059291616,0,-0.052670976,-0.969373208,0.239877784,0,-0.007438742,-0.995015537,0.099442172,0,0.959107965,0.167136958,0.22842318,0,0.959107965,0.167136958,0.22842318,0
1,0,0,0,0.991413626,-0.010530538,-0.130338518,0,0.167862431,-0.001014669,-0.985809908,0,0.981511143,0.191405005,3.07E-05,0,0.360999553,-0.927104607,0.100778818,0,1,-1.48E-07,-1.20E-07,0,-0.179615489,-0.044664347,0.982722429,0,0.977255276,-0.212045776,0.002952138,0,0.288724337,0.953743383,-0.08373659,0,1,-4.47E-07,-6.04E-08,0,-0.999978236,-0.005373407,0.003828117,0,0.999978235,0.005373674,-0.003828014,0,0.999978104,0.005389687,-0.003839732,0,1,0,0,0,-0.027199909,0.944617591,-0.327043991,0,0.045176181,0.99747271,-0.054838895,0,0.943109361,-0.165002558,-0.288650116,0,0.900976124,-0.122097259,-0.41633434,0,0.998295313,0.003905956,-0.058234103,0,0.998295313,0.003905949,-0.058234103,0,-0.052389116,-0.969139599,0.240881337,0,-0.003326677,-0.995141143,0.098402435,0,0.959233567,0.172034848,0.224220819,0,0.959233567,0.172034848,0.224220819,0
1,0,0,0,0.991072698,-0.010141236,-0.132936309,0,0.16978963,-0.00071344,-0.985480072,0,0.981705965,0.19040325,3.01E-05,0,0.363774526,-0.926014059,0.10082687,0,1,-1.19E-07,-6.06E-08,0,-0.181933972,-0.04450381,0.982303131,0,0.97759549,-0.210472556,0.002891696,0,0.288344961,0.9539437,-0.082756278,0,1,-3.58E-07,0,0,-0.999972791,-0.005916332,0.004406134,0,0.999972791,0.005916065,-0.004406446,0,0.999972627,0.005934218,-0.004419229,0,1,0,0,0,-0.026740772,0.945411942,-0.32477868,0,0.046353165,0.997363511,-0.05583378,0,0.942979971,-0.167683573,-0.287525639,0,0.898140296,-0.121743981,-0.422519127,0,0.998340833,0.003618504,-0.057467269,0,0.998340833,0.003618516,-0.057467269,0,-0.052648698,-0.968827819,0.242075961,0,0.001962413,-0.994968289,0.100171122,0,0.960457493,0.172369835,0.21865508,0,0.960457493,0.172369835,0.21865508,0
1,0,0,0,0.990446329,-0.008423974,-0.137641221,0,0.172904784,-0.003745695,-0.984931422,0,0.981535297,0.191281103,2.97E-05,0,0.368182478,-0.924475476,0.098928039,0,1,-3.09E-08,1.49E-07,0,-0.186297189,-0.047507736,0.981344166,0,0.977868967,-0.209193548,0.003215889,0,0.288355106,0.95429798,-0.078528323,0,1,-3.58E-07,8.88E-08,0,-0.999968658,-0.005906073,0.005272757,0,0.999968656,0.005906073,-0.005273034,0,0.999968471,0.005923665,-0.00528848,0,1,0,0,0,-0.027134262,0.946236014,-0.322336993,0,0.049599912,0.997072072,-0.058199078,0,0.943125279,-0.169330399,-0.286080274,0,0.898593701,-0.121467701,-0.421633678,0,0.998097616,0.005296225,-0.061425558,0,0.998097616,0.005296232,-0.061425558,0,-0.052518673,-0.968481968,0.243484017,0,0.005747058,-0.995159845,0.098101244,0,0.960151982,0.176503877,0.216689994,0,0.960151982,0.176503877,0.216689994,0
1,0,0,0,0.99004666,-0.007637871,-0.140532111,0,0.174287574,-0.004564024,-0.984684219,0,0.981306484,0.19245151,3.07E-05,0,0.371715337,-0.923153412,0.098058583,0,1,2.98E-08,2.58E-26,0,-0.190811113,-0.048754276,0.98041529,0,0.977490588,-0.210953606,0.003275206,0,0.289927064,0.953901391,-0.077552778,0,1,7.15E-07,-5.84E-08,0,-0.999963134,-0.00626313,0.005873964,0,0.999963133,0.006263397,-0.005873834,0,0.999962913,0.006282036,-0.005891411,0,1,0,0,0,-0.027082336,0.946953896,-0.320226272,0,0.051776241,0.996808274,-0.060765832,0,0.943757495,-0.169633945,-0.283806475,0,0.897956458,-0.121098052,-0.423095097,0,0.998043253,0.005590928,-0.062276863,0,0.998043253,0.005590932,-0.062276863,0,-0.052653112,-0.968020504,0.245283415,0,0.010847389,-0.995192355,0.097337098,0,0.960746391,0.176175786,0.214309272,0,0.960746391,0.176175786,0.214309272,0
1,0,0,0,0.989572849,-0.007466604,-0.143839587,0,0.175754364,-0.004489907,-0.984423813,0,0.981078957,0.193608057,3.16E-05,0,0.37630211,-0.921209637,0.098840917,0,1,-5.98E-08,2.94E-08,0,-0.194489172,-0.049028066,0.979678626,0,0.977160436,-0.212477294,0.003298795,0,0.289962953,0.953870498,-0.077798188,0,1,5.36E-07,0,0,-0.999958359,-0.006568213,0.006335461,0,0.999958357,0.006568479,-0.006335618,0,0.999958112,0.006587644,-0.006354259,0,1,0,0,0,-0.027683152,0.947343018,-0.319021705,0,0.055093235,0.996517804,-0.062585961,0,0.944468628,-0.16904698,-0.281783835,0,0.897769619,-0.121184184,-0.423466769,0,0.998088004,0.006275288,-0.061489482,0,0.998088004,0.006275308,-0.061489482,0,-0.051786786,-0.967797807,0.246344339,0,0.017394337,-0.995227801,0.096015946,0,0.961921977,0.173054838,0.211561183,0,0.961921977,0.173054838,0.211561183,0
1,0,0,0,0.989039618,-0.007329773,-0.147468331,0,0.178354086,-0.004708755,-0.983955105,0,0.980642347,0.195807522,3.27E-05,0,0.379185107,-0.919890312,0.100102292,0,1,-2.09E-07,1.18E-07,0,-0.197580839,-0.049528249,0.979034609,0,0.976630918,-0.214894273,0.003535814,0,0.289623544,0.953913258,-0.078534693,0,1,-8.64E-07,-6.02E-08,0,-0.999953067,-0.007034991,0.006661338,0,0.999953067,0.007034724,-0.006661582,0,0.999952785,0.007056034,-0.006681289,0,1,0,0,0,-0.027612806,0.947580622,-0.318321375,0,0.059966215,0.99608261,-0.064988357,0,0.945636237,-0.165875788,-0.279745118,0,0.898290006,-0.123396261,-0.421720794,0,0.998039337,0.007345684,-0.062157238,0,0.998039337,0.007345687,-0.062157238,0,-0.051500096,-0.967721933,0.24670225,0,0.020969494,-0.995369375,0.093808778,0,0.961449478,0.177013634,0.210430687,0,0.961449478,0.177013634,0.210430687,0
1,0,0,0,0.988976994,-0.003988384,-0.148015533,0,0.177871472,-0.008629229,-0.984015892,0,0.978583627,0.205849662,3.99E-05,0,0.382661199,-0.917654717,0.107145824,0,1,-1.79E-07,2.84E-08,0,-0.196702539,-0.052644365,0.979048866,0,0.976849297,-0.213897007,0.003677174,0,0.288724326,0.954227432,-0.078027374,0,1,5.66E-07,-8.93E-08,0,-0.999959816,-0.006511687,0.006161527,0,0.999959815,0.006511952,-0.00616145,0,0.999959575,0.006531139,-0.006180092,0,1,0,0,0,-0.027031179,0.948407859,-0.315898478,0,0.06133499,0.995793002,-0.068075815,0,0.947357343,-0.167695722,-0.272749354,0,0.900804109,-0.126655819,-0.415343545,0,0.998003425,0.008530937,-0.062581037,0,0.998003425,0.008530912,-0.062581041,0,-0.051711456,-0.967259964,0.248463451,0,0.023375183,-0.995613833,0.090590817,0,0.960062586,0.182060972,0.212446778,0,0.960062586,0.182060972,0.212446778,0
1,0,0,0,0.988879865,-0.002211353,-0.148700106,0,0.177580352,-0.010789202,-0.984047159,0,0.976955893,0.21344128,4.84E-05,0,0.386468629,-0.915451306,0.112209202,0,1,-2.10E-07,1.77E-07,0,-0.198043009,-0.054749391,0.978663104,0,0.976089455,-0.217338837,0.003633946,0,0.289493763,0.953894313,-0.079240143,0,1,-6.85E-07,-2.98E-08,0,-0.999964368,-0.006072594,0.005863992,0,0.999964365,0.00607286,-0.005864247,0,0.999964151,0.006090972,-0.005881824,0,1,0,0,0,-0.027458908,0.948938618,-0.314263437,0,0.063516038,0.995500107,-0.070322472,0,0.94823431,-0.168395751,-0.269248146,0,0.902961045,-0.127891493,-0.410250066,0,0.99774927,0.011111357,-0.066128146,0,0.99774927,0.011111321,-0.066128151,0,-0.051808251,-0.966994819,0.249473294,0,0.026532626,-0.995681484,0.088962924,0,0.95881024,0.184793692,0.215717907,0,0.95881024,0.184793692,0.215717907,0
1,0,0,0,0.988534509,-0.000832063,-0.150992824,0,0.179257751,-0.012545452,-0.983722151,0,0.975318921,0.220800814,5.69E-05,0,0.388808202,-0.913902284,0.116665325,0,1,4.75E-10,-2.98E-08,0,-0.201131792,-0.056515379,0.97793252,0,0.97502537,-0.222062327,0.003721564,0,0.290306222,0.953450196,-0.081578314,0,1,-1.49E-07,5.97E-08,0,-0.999964355,-0.005729368,0.006201904,0,0.999964353,0.005729633,-0.00620193,0,0.999964139,0.005746682,-0.006220572,0,1,0,0,0,-0.027738793,0.949379563,-0.312904147,0,0.065281664,0.995282282,-0.071773842,0,0.94821681,-0.17052925,-0.267963908,0,0.906124888,-0.129381307,-0.402738334,0,0.997713946,0.011637681,-0.066569108,0,0.997713946,0.011637681,-0.066569108,0,-0.052171762,-0.96672827,0.250428752,0,0.028269187,-0.995823153,0.086816474,0,0.956556091,0.188380862,0.222515384,0,0.956556091,0.188380862,0.222515384,0
1,0,0,0,0.987893261,-0.000459658,-0.15513444,0,0.184864935,-0.014079146,-0.982663082,0,0.973300824,0.229533224,6.80E-05,0,0.390015689,-0.912769462,0.121407047,0,1,2.32E-09,-1.49E-07,0,-0.206734422,-0.058124554,0.976669041,0,0.973358949,-0.22925114,0.004033847,0,0.292014907,0.952570265,-0.085657368,0,1,6.56E-07,-6.00E-08,0,-0.999945623,-0.00612397,0.008440827,0,0.99994562,0.006124237,-0.008441054,0,0.999945297,0.006142364,-0.008466087,0,1,0,0,0,-0.02645633,0.951005425,-0.308040166,0,0.067433171,0.995066,-0.072776527,0,0.948099501,-0.172071392,-0.267392543,0,0.90879498,-0.131993945,-0.395814708,0,0.997769807,0.011729264,-0.065710254,0,0.997769842,0.011729195,-0.065709727,0,-0.054110437,-0.965544136,0.254551728,0,0.029246698,-0.996021861,0.084172938,0,0.953159628,0.192646132,0.233182744,0,0.953159628,0.192646132,0.233182744,0
1,0,0,0,0.987541405,0.000604763,-0.157358215,0,0.191862648,-0.016950411,-0.981275399,0,0.971290898,0.237894903,8.09E-05,0,0.386588931,-0.91359086,0.126098131,0,1,-8.85E-08,-1.20E-07,0,-0.209560069,-0.060207364,0.975940393,0,0.972215311,-0.234051086,0.004180658,0,0.292774323,0.95196856,-0.089660782,0,0.999999999,4.70E-05,1.03E-07,0,-0.999925075,-0.006352532,0.010463758,0,0.999925072,0.0063528,-0.010463899,0,0.999924623,0.006371484,-0.010495322,0,1,0,0,0,-0.024285773,0.952490532,-0.3035984,0,0.067451787,0.995015066,-0.073452539,0,0.947505085,-0.175686385,-0.267148664,0,0.908778757,-0.131626643,-0.395974239,0,0.997863384,0.011139342,-0.064378421,0,0.997863384,0.011139342,-0.064378421,0,-0.055482805,-0.965143558,0.255772497,0,0.027871633,-0.996184363,0.082703611,0,0.95133997,0.193513195,0.239801803,0,0.95133997,0.193513195,0.239801803,0
1,0,0,0,0.986933566,0.00118278,-0.161123362,0,0.201794954,-0.020798615,-0.979206931,0,0.968486546,0.249065855,0.000101006,0,0.381258719,-0.914996852,0.131994508,0,1,-2.09E-07,-2.07E-25,0,-0.212119875,-0.062633421,0.97523444,0,0.970432125,-0.241333165,0.004448973,0,0.292182058,0.951696123,-0.094361725,0,0.999999992,0.000124636,-8.27E-25,0,-0.999898884,-0.006300797,0.012748382,0,0.999898871,0.006301063,-0.012749266,0,0.999898277,0.006319779,-0.012786547,0,1,0,0,0,-0.023256429,0.953301707,-0.301122889,0,0.067815577,0.994962195,-0.073832768,0,0.946842064,-0.177969694,-0.267986741,0,0.908876229,-0.132048027,-0.395610059,0,0.997807722,0.011096311,-0.065242794,0,0.997807722,0.011096311,-0.065242794,0,-0.058403796,-0.964577395,0.257253659,0,0.036191333,-0.995663335,0.085701286,0,0.954009644,0.18606085,0.235046719,0,0.954009644,0.18606085,0.235046719,0
1,0,0,0,0.986081899,0.001096208,-0.16625669,0,0.223955399,-0.02871148,-0.974176385,0,0.961846754,0.273588736,0.000156981,0,0.364959116,-0.919854755,0.143777859,0,1,-2.38E-07,-1.50E-07,0,-0.216324516,-0.067140395,0.974010201,0,0.965597315,-0.259999183,0.00471695,0,0.2930626,0.950413772,-0.104057549,0,1,-8.34E-07,-6.11E-08,0,-0.999855926,-0.005942582,0.015900105,0,0.999855911,0.005942589,-0.015901039,0,0.999855059,0.005960328,-0.015947905,0,1,0,0,0,-0.022907364,0.95360351,-0.300192603,0,0.068681356,0.99495448,-0.073133125,0,0.94483626,-0.183979158,-0.270990981,0,0.910526355,-0.130555028,-0.392297261,0,0.997704747,0.011219989,-0.066778367,0,0.997704747,0.011219989,-0.066778367,0,-0.057430943,-0.966242418,0.2511519,0,0.029855226,-0.995835572,0.086140464,0,0.952140063,0.185198132,0.243168569,0,0.952140063,0.185198132,0.243168569,0
1,0,0,0,0.985889595,5.68E-05,-0.167396843,0,0.251283986,-0.035115239,-0.967276216,0,0.956527462,0.291642218,0.000177149,0,0.339410665,-0.928443638,0.150972883,0,1,-2.94E-08,-8.95E-08,0,-0.21516785,-0.069182842,0.974123468,0,0.959070453,-0.283115885,0.005409394,0,0.292271715,0.949186835,-0.1167116,0,0.999999972,0.000235424,-6.28E-08,0,-0.999823642,-0.006048026,0.017779386,0,0.999823612,0.006048568,-0.017780897,0,0.999822586,0.006065942,-0.017832553,0,1,0,0,0,-0.022353869,0.953657412,-0.300063068,0,0.068065103,0.995145024,-0.07108813,0,0.942481335,-0.192393385,-0.273338103,0,0.911136095,-0.125884237,-0.392408174,0,0.997573057,0.012082124,-0.06857126,0,0.997573057,0.012082124,-0.06857126,0,-0.057599651,-0.967167168,0.247527674,0,0.024647901,-0.995842507,0.08769369,0,0.949403455,0.187080306,0.252257882,0,0.949403455,0.187080306,0.252257882,0
1,0,0,0,0.986598698,0.000628232,-0.163164381,0,0.278265099,-0.045282726,-0.959436298,0,0.947713638,0.319121955,0.000196605,0,0.309062635,-0.938179149,0.155885123,0,0.999997277,0.00233346,-1.13E-07,0,-0.211910568,-0.072294106,0.974611447,0,0.951924832,-0.306268112,0.006241598,0,0.294899967,0.946750636,-0.129217809,0,0.999999896,0.000456466,1.06E-22,0,-0.999834038,-0.004469513,0.01766124,0,0.999834006,0.004469803,-0.017662971,0,0.999833044,0.004482669,-0.017714093,0,1,0,0,0,-0.025233382,0.952956117,-0.302056145,0,0.069275347,0.995144828,-0.069912078,0,0.940778504,-0.194364615,-0.277773655,0,0.911375271,-0.128904262,-0.390869297,0,0.997349145,0.01485446,-0.071232207,0,0.997349145,0.01485446,-0.071232207,0,-0.05455533,-0.968378194,0.243448948,0,0.02303927,-0.995750757,0.089160653,0,0.946021057,0.18899358,0.263297524,0,0.946021057,0.18899358,0.263297524,0
1,0,0,0,0.988301616,0.001590047,-0.152503731,0,0.328555088,-0.066643629,-0.94213066,0,0.929143693,0.369718746,0.000216772,0,0.246592164,-0.956063166,0.15854188,0,1,1.79E-05,-9.12E-08,0,-0.212588885,-0.075990329,0.974182445,0,0.946651324,-0.322174735,0.007396623,0,0.307562688,0.941554857,-0.137403215,0,0.999999123,0.001324655,1.55E-07,0,-0.999850227,-0.002040524,0.017186063,0,0.999850193,0.002040572,-0.017187994,0,0.999849327,0.002047137,-0.01723751,0,1,0,0,0,-0.027920007,0.951218524,-0.307252002,0,0.061146755,0.995850984,-0.067393567,0,0.937870913,-0.198908628,-0.284312342,0,0.912360891,-0.133361884,-0.387055825,0,0.997086545,0.019415342,-0.073766302,0,0.997086545,0.019415342,-0.073766302,0,-0.050628798,-0.969738693,0.238838002,0,0.02002976,-0.995272884,0.095029973,0,0.944104199,0.18983176,0.269501695,0,0.944104199,0.18983176,0.269501695,0
