Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,1,0,0,0,-0.99841835,-0.021802077,-0.051821501,0,-0.417702775,0.20784302,0.884491758,0,-0.440577386,-0.155015194,0.884229527,0,0.829712794,0.545004428,0.120610331,0,-0.99841835,-0.021802077,-0.051821501,0,0.155687347,0.008265468,-0.987771802,0,0.167522094,-0.011507423,-0.98580116,0,0.998487444,-0.009322624,0.054184058,0,-0.99841835,-0.021802077,-0.051821501,0,0.999144234,-0.012416111,-0.039454275,0,0.998548882,-0.046609377,-0.026975863,0,0.996625729,-0.080811883,-0.014373456,0,0.996625729,-0.080811883,-0.014373456,0,0.056945128,0.925425452,-0.374626462,0,-0.199847398,0.118789178,0.972599686,0,-0.016725256,0.022508578,0.999606738,0,0.996625729,-0.080811883,-0.014373456,0,0.993153852,-0.078648663,-0.086370214,0,0.996625729,-0.080811883,-0.014373456,0,-0.184221259,-0.957892061,0.220239252,0,-0.127319114,-0.021231901,-0.991634534,0,-0.127319114,-0.021231901,-0.991634534,0
1,0,0,0,1,0,0,0,-0.999147973,-0.026762075,-0.031418452,0,-0.283864338,0.185820218,0.940686921,0,-0.339493744,-0.010312859,0.940551776,0,0.838517719,0.544222376,-0.026646601,0,-0.999147973,-0.026762075,-0.031418452,0,0.15114098,-0.008143285,-0.988478675,0,0.151240389,-0.008308604,-0.988462094,0,0.998375493,-0.012578565,0.055571175,0,-0.999147973,-0.026762075,-0.031418452,0,0.999628242,-0.009954095,-0.025382945,0,0.99872645,-0.04665266,-0.01920958,0,0.996435553,-0.08336657,-0.012892016,0,0.996435553,-0.08336657,-0.012892016,0,0.051402546,0.924292915,-0.378206803,0,-0.210501895,0.109495402,0.971442077,0,-0.049134499,0.024469382,0.998492389,0,0.996435553,-0.08336657,-0.012892016,0,0.993633031,-0.072096761,-0.086576302,0,0.996435553,-0.08336657,-0.012892016,0,-0.177800285,-0.958826412,0.221447442,0,-0.134245244,-0.033044091,-0.990397043,0,-0.134245244,-0.033044091,-0.990397043,0
1,0,0,0,1,0,0,0,-0.999291313,-0.033456223,-0.017249731,0,-0.141217647,0.177502723,0.973935501,0,-0.203312313,0.100103088,0.973983303,0,0.836130873,0.531573627,-0.135331605,0,-0.999291313,-0.033456223,-0.017249731,0,0.148573059,-0.011420431,-0.988835487,0,0.148573111,-0.011420308,-0.98883548,0,0.99821333,-0.0150407,0.057826677,0,-0.999291313,-0.033456223,-0.017249731,0,0.999870893,-0.006459267,-0.014713097,0,0.998852398,-0.046370026,-0.011987844,0,0.996228036,-0.086298336,-0.009071754,0,0.996228036,-0.086298336,-0.009071754,0,0.04749452,0.923882493,-0.37971754,0,-0.220506974,0.103241953,0.969906064,0,-0.044724116,0.026398687,0.998650521,0,0.996228036,-0.086298336,-0.009071754,0,0.994055406,-0.069027207,-0.084196759,0,0.996228036,-0.086298336,-0.009071754,0,-0.17275846,-0.959325287,0.223270033,0,-0.135020054,-0.040115716,-0.990030461,0,-0.135020054,-0.040115716,-0.990030461,0
1,0,0,0,1,0,0,0,-0.999017654,-0.044313839,-0.000100123,0,-0.215841057,0.208701313,0.953863932,0,-0.262208639,0.14586352,0.95392372,0,0.829557155,0.515073609,-0.215717649,0,-0.999017654,-0.044313839,-0.000100123,0,0.14153915,-0.018922351,-0.989751794,0,0.141539328,-0.018922264,-0.98975177,0,0.99811759,-0.016807694,0.058981172,0,-0.999017654,-0.044313839,-0.000100123,0,0.999997913,-0.000190814,-0.00203392,0,0.998992337,-0.044728665,-0.003695543,0,0.995992013,-0.089297629,-0.005083621,0,0.995992013,-0.089297629,-0.005083621,0,0.044264994,0.924394852,-0.378859827,0,-0.228712349,0.096567475,0.968692616,0,-0.022779942,0.027572501,0.999360211,0,0.995992013,-0.089297629,-0.005083621,0,0.994414849,-0.067520151,-0.081118042,0,0.995992013,-0.089297629,-0.005083621,0,-0.167295546,-0.959801154,0.225375119,0,-0.133646875,-0.046830428,-0.989921928,0,-0.133646875,-0.046830428,-0.989921928,0
1,0,0,0,1,0,0,0,-0.997799649,-0.062580506,0.021898401,0,-0.221289413,0.216112437,0.950960783,0,-0.240262731,0.194785794,0.950963887,0,0.82311258,0.507183126,-0.25544267,0,-0.997799649,-0.062580506,0.021898401,0,0.117899888,-0.019555092,-0.992832924,0,0.128784098,-0.039836957,-0.990872178,0,0.99787336,-0.019332573,0.062249566,0,-0.997799649,-0.062580506,0.021898401,0,0.999809077,0.011756821,0.015607275,0,0.999183892,-0.039192489,0.009772361,0,0.995912902,-0.090211495,0.004401944,0,0.995912902,-0.090211495,0.004401944,0,0.036988568,0.927720277,-0.371439003,0,-0.223352213,0.090989426,0.970481691,0,0.006081213,0.025566315,0.999654632,0,0.995912902,-0.090211495,0.004401944,0,0.995021715,-0.066458441,-0.074263465,0,0.995912902,-0.090211495,0.004401944,0,-0.161805673,-0.959491909,0.230638682,0,-0.132780742,-0.058923143,-0.989392408,0,-0.132780742,-0.058923143,-0.989392408,0
1,0,0,0,1,0,0,0,-0.996556643,-0.074036189,0.037329625,0,-0.097494049,0.208248694,0.973204702,0,-0.097494083,0.2082486,0.973204719,0,0.822428885,0.50002498,-0.271266933,0,-0.996556643,-0.074036189,0.037329625,0,0.098642047,-0.021063839,-0.994900026,0,0.115300875,-0.050200032,-0.992061321,0,0.997828631,-0.019513092,0.06290677,0,-0.996556643,-0.074036189,0.037329625,0,0.999349029,0.020039608,0.029998872,0,0.999147021,-0.034144515,0.023224599,0,0.995937459,-0.088424384,0.017020767,0,0.995937459,-0.088424384,0.017020767,0,0.029302403,0.931996472,-0.361280979,0,-0.208925366,0.087348442,0.974022813,0,0.018830782,0.02255863,0.999568162,0,0.995937459,-0.088424384,0.017020767,0,0.995777331,-0.065236789,-0.064588449,0,0.995937459,-0.088424384,0.017020767,0,-0.159001864,-0.958209719,0.237807784,0,-0.128569548,-0.0614144,-0.989797021,0,-0.128569548,-0.0614144,-0.989797021,0
1,0,0,0,1,0,0,0,-0.995190638,-0.080528796,0.05577372,0,-0.100647596,0.201207962,0.974364109,0,-0.10086743,0.201097774,0.974364124,0,0.828897919,0.494351749,-0.261810214,0,-0.995190638,-0.080528796,0.05577372,0,0.082451613,-0.023892362,-0.99630863,0,0.103942525,-0.059691263,-0.992790464,0,0.997899077,-0.017555297,0.062363803,0,-0.995190638,-0.080528796,0.05577372,0,0.99854279,0.026070698,0.047250548,0,0.99881853,-0.028617873,0.039275447,0,0.996003435,-0.083436838,0.031866155,0,0.996003435,-0.083436838,0.031866155,0,0.023435729,0.935005093,-0.353859072,0,-0.190098944,0.082228471,0.978315322,0,0.028598723,0.022096602,0.999346713,0,0.996003435,-0.083436838,0.031866155,0,0.996372404,-0.064259533,-0.055791974,0,0.996003435,-0.083436838,0.031866155,0,-0.155691151,-0.955746455,0.249617667,0,-0.131872572,-0.061753737,-0.989341246,0,-0.131872572,-0.061753737,-0.989341246,0
1,0,0,0,1,0,0,0,-0.991655386,-0.088043948,0.094169303,0,-0.129742324,0.183393127,0.974440296,0,-0.129898878,0.183282316,0.974440288,0,0.872516748,0.437178903,-0.218149331,0,-0.991655386,-0.088043948,0.094169303,0,0.068283799,-0.037565769,-0.996958442,0,0.08670312,-0.069583348,-0.99380115,0,0.998136547,-0.009236854,0.060316778,0,-0.991655386,-0.088043948,0.094169303,0,0.996160859,0.031757366,0.081578261,0,0.997273163,-0.024859624,0.069485523,0,0.994974417,-0.081676317,0.0579214,0,0.994974417,-0.081676317,0.0579214,0,0.019512926,0.936700462,-0.3495876,0,-0.174051811,0.075652919,0.981826157,0,0.041250964,0.021099031,0.998926018,0,0.994974417,-0.081676317,0.0579214,0,0.997330984,-0.063946469,-0.035238586,0,0.994974417,-0.081676317,0.0579214,0,-0.146836014,-0.951971732,0.268680118,0,-0.154375626,-0.06229155,-0.986046616,0,-0.154375626,-0.06229155,-0.986046616,0
1,0,0,0,1,0,0,0,-0.988515611,-0.092176593,0.119751254,0,0.078919605,0.164353208,0.983239401,0,0.057652934,0.172977704,0.983236926,0,0.903198469,0.409906176,-0.127316348,0,-0.988515611,-0.092176593,0.119751254,0,0.088765225,-0.046310045,-0.994975434,0,0.100914352,-0.084396073,-0.991309032,0,0.998082127,-0.002658901,0.061846563,0,-0.988515611,-0.092176593,0.119751254,0,0.993515377,0.033383258,0.108686493,0,0.994873737,-0.025697789,0.097805275,0,0.992570697,-0.084914971,0.087137019,0,0.992570697,-0.084914971,0.087137019,0,0.005716722,0.941744615,-0.336280239,0,-0.169343991,0.069507505,0.983102904,0,0.047374744,0.021333327,0.998649349,0,0.992570697,-0.084914971,0.087137019,0,0.997706108,-0.066536046,-0.012469007,0,0.992570697,-0.084914971,0.087137019,0,-0.142757093,-0.947644637,0.28563973,0,-0.176401631,-0.061199963,-0.982413879,0,-0.176401631,-0.061199963,-0.982413879,0
1,0,0,0,1,0,0,0,-0.985451934,-0.084671117,0.147361078,0,0.241313928,0.123468818,0.962560668,0,0.203675466,0.179139151,0.962509984,0,0.910619367,0.410566154,-0.046987245,0,-0.985451934,-0.084671117,0.147361078,0,0.13595072,-0.048058998,-0.989549258,0,0.140720793,-0.111631614,-0.983735758,0,0.997354654,-0.006295333,0.0724159,0,-0.985451934,-0.084671117,0.147361078,0,0.990405074,0.027396983,0.13545182,0,0.9918986,-0.030097711,0.123415132,0,0.989913541,-0.087684113,0.111277482,0,0.989913541,-0.087684113,0.111277482,0,-0.008869017,0.947245152,-0.320387208,0,-0.161014143,0.066116228,0.984735035,0,0.047536833,0.022104015,0.998624886,0,0.989913541,-0.087684113,0.111277482,0,0.997556451,-0.069437213,0.007720099,0,0.989913541,-0.087684113,0.111277482,0,-0.140339168,-0.941242092,0.307194143,0,-0.203779992,-0.058673853,-0.977256923,0,-0.203779992,-0.058673853,-0.977256923,0
1,0,0,0,1,0,0,0,-0.983187738,-0.071938663,0.16782938,0,0.348480325,0.068820541,0.934786177,0,0.300879204,0.189091267,0.934727873,0,0.918715587,0.392455104,-0.044052945,0,-0.983187738,-0.071938663,0.16782938,0,0.257197991,-0.013660818,-0.966262167,0,0.241392423,-0.165638156,-0.956187063,0,0.994615414,-0.041676621,0.094885395,0,-0.983187738,-0.071938663,0.16782938,0,0.987660252,0.022913264,0.154926461,0,0.989502769,-0.026335365,0.142094049,0,0.988701491,-0.075756244,0.129345864,0,0.988701491,-0.075756244,0.129345864,0,-0.017236503,0.953654948,-0.300408296,0,-0.120770986,0.063107913,0.990672378,0,0.047125878,0.028998474,0.998467946,0,0.988701491,-0.075756244,0.129345864,0,0.997635678,-0.06308857,0.027255949,0,0.988701491,-0.075756244,0.129345864,0,-0.135969549,-0.933143222,0.332800253,0,-0.245187978,-0.050018557,-0.968184383,0,-0.245187978,-0.050018557,-0.968184383,0
1,0,0,0,1,0,0,0,-0.985341323,-0.058915139,0.160098359,0,0.307951931,0.046389614,0.950270283,0,0.264241608,0.164909147,0.950253306,0,0.919327844,0.391788896,-0.03657562,0,-0.985341323,-0.058915139,0.160098359,0,0.225824329,-0.016866584,-0.974022018,0,0.195520545,-0.17223705,-0.965456428,0,0.989815371,-0.096906843,0.104281323,0,-0.985341323,-0.058915139,0.160098359,0,0.98781401,0.01772801,0.154626001,0,0.988488813,-0.023585655,0.149444252,0,0.987357659,-0.065030565,0.144554072,0,0.987357659,-0.065030565,0.144554072,0,-0.017295019,0.958572793,-0.284322148,0,-0.090246282,0.060125624,0.994102871,0,0.055746235,0.030923662,0.997965974,0,0.987357659,-0.065030565,0.144554072,0,0.997516846,-0.056438248,0.042129166,0,0.987357659,-0.065030565,0.144554072,0,-0.128877097,-0.927499112,0.350907524,0,-0.269847335,-0.042246487,-0.961975909,0,-0.269847335,-0.042246487,-0.961975909,0
1,0,0,0,1,0,0,0,-0.986399683,-0.04718969,0.157444587,0,0.216399742,0.037821454,0.975571981,0,0.183053849,0.121396447,0.9755789,0,0.921239842,0.388119107,-0.026090464,0,-0.986399683,-0.04718969,0.157444587,0,0.172365984,-0.03027847,-0.98456751,0,0.122615992,-0.161165713,-0.979280824,0,0.973893375,-0.173565882,0.146309873,0,-0.986399683,-0.04718969,0.157444587,0,0.98729227,0.012441125,0.158427246,0,0.986907969,-0.022318867,0.159732678,0,0.985240711,-0.057119373,0.161363315,0,0.985240711,-0.057119373,0.161363315,0,-0.015221926,0.964717747,-0.26284589,0,-0.062547062,0.063027375,0.996049906,0,0.074453868,0.025628656,0.996895076,0,0.985240711,-0.057119373,0.161363315,0,0.996866172,-0.050046403,0.061263312,0,0.985240711,-0.057119373,0.161363315,0,-0.116538832,-0.919832904,0.374601294,0,-0.284464206,-0.034189877,-0.958076807,0,-0.284464206,-0.034189877,-0.958076807,0
1,0,0,0,1,0,0,0,-0.986921622,-0.026905907,0.158939564,0,0.132555209,0.020777568,0.990957824,0,0.113606696,0.071107925,0.990977892,0,0.921816941,0.386630294,-0.027758653,0,-0.986921622,-0.026905907,0.158939564,0,0.079678105,-0.057663966,-0.995151379,0,0.010150533,-0.10716596,-0.99418933,0,0.912808679,-0.345233596,0.218160674,0,-0.986921622,-0.026905907,0.158939564,0,0.985806575,0.0014397,0.167878898,0,0.983899694,-0.023879053,0.177119122,0,0.981194611,-0.049087037,0.186675113,0,0.981194611,-0.049087037,0.186675113,0,-0.014471222,0.975208138,-0.220815921,0,-0.002058329,0.084930232,0.996384775,0,0.116520081,0.020536112,0.992976001,0,0.981194611,-0.049087037,0.186675113,0,0.995535425,-0.047393604,0.081627591,0,0.981194611,-0.049087037,0.186675113,0,-0.109929342,-0.906236411,0.408229233,0,-0.29894291,-0.022458067,-0.954006694,0,-0.29894291,-0.022458067,-0.954006694,0
1,0,0,0,1,0,0,0,-0.987000098,-0.015749265,0.159946139,0,0.096311516,0.006747927,0.995328367,0,0.085166152,0.044888469,0.995355088,0,0.922075179,0.386081853,-0.026798636,0,-0.987000098,-0.015749265,0.159946139,0,0.030399551,-0.06430323,-0.997467274,0,-0.038541511,-0.059425674,-0.997488417,0,0.862234589,-0.479913258,0.161971538,0,-0.987000098,-0.015749265,0.159946139,0,0.984289563,-0.001443089,0.176555863,0,0.980972372,-0.018432663,0.193270387,0,0.977039481,-0.035250907,0.210121933,0,0.977039481,-0.035250907,0.210121933,0,-0.016455778,0.981776353,-0.189326174,0,0.04940029,0.106603437,0.993073672,0,0.168079771,0.015344551,0.985653963,0,0.977039481,-0.035250907,0.210121933,0,0.993685917,-0.041276022,0.104329235,0,0.977039481,-0.035250907,0.210121933,0,-0.111138745,-0.894775492,0.432463869,0,-0.316193247,-0.014920341,-0.948577469,0,-0.316193247,-0.014920341,-0.948577469,0
1,0,0,0,1,0,0,0,-0.987066305,-0.015043933,0.159605107,0,0.045040683,-0.001299477,0.998984308,0,0.041056484,0.017650996,0.999000905,0,0.922409077,0.385510679,-0.023302614,0,-0.987066305,-0.015043933,0.159605107,0,-0.014992424,-0.066686146,-0.997661358,0,-0.072932484,-0.012870253,-0.997253834,0,0.84204653,-0.517558351,0.151957212,0,-0.987066305,-0.015043933,0.159605107,0,0.98350024,0.000416092,0.18090634,0,0.979241606,-0.014030035,0.202210372,0,0.974279332,-0.028320638,0.223556985,0,0.974279332,-0.028320638,0.223556985,0,-0.024792757,0.986564982,-0.161477103,0,0.099105179,0.125967137,0.987071651,0,0.227670541,0.009499649,0.973691882,0,0.974279332,-0.028320638,0.223556985,0,0.991909398,-0.039682619,0.120586218,0,0.974279332,-0.028320638,0.223556985,0,-0.075594894,-0.871118229,0.485219995,0,-0.343806733,-0.009543374,-0.938991935,0,-0.343806733,-0.009543374,-0.938991935,0
1,0,0,0,1,0,0,0,-0.988821283,-0.022809937,0.147350522,0,0.042169439,-0.02771246,0.998726068,0,0.049573133,-0.006817375,0.998747229,0,0.922635554,0.385214194,-0.018805828,0,-0.988821283,-0.022809937,0.147350522,0,-0.067302138,-0.067347955,-0.995457018,0,-0.112768103,0.037601477,-0.992909605,0,0.860332147,-0.500368363,0.097263034,0,-0.988821283,-0.022809937,0.147350522,0,0.984268695,0.008260569,0.176484839,0,0.978624461,-0.006030252,0.205567021,0,0.971876623,-0.020078881,0.234633049,0,0.971876623,-0.020078881,0.234633049,0,-0.036873935,0.990049302,-0.135803876,0,0.140190381,0.147762634,0.9790367,0,0.282793718,0.010005516,0.959128564,0,0.971876623,-0.020078881,0.234633049,0,0.990459233,-0.04081065,0.131624461,0,0.971876623,-0.020078881,0.234633049,0,-0.074643097,-0.855617804,0.512197796,0,-0.378042265,0.003481888,-0.92578179,0,-0.378042265,0.003481888,-0.92578179,0
1,0,0,0,1,0,0,0,-0.990704903,-0.025881366,0.133543812,0,0.044257016,-0.045231616,0.9979957,0,0.058683421,-0.022669686,0.998019209,0,0.922853748,0.384846068,-0.015312229,0,-0.990704903,-0.025881366,0.133543812,0,-0.105455433,-0.059418873,-0.992647243,0,-0.134848929,0.068018878,-0.988528805,0,0.882634201,-0.465463852,0.065576448,0,-0.990704903,-0.025881366,0.133543812,0,0.985616964,0.011907059,0.168574677,0,0.97907413,-0.001772472,0.203496207,0,0.971065292,-0.015165371,0.238332142,0,0.971065292,-0.015165371,0.238332142,0,-0.032048707,0.991239544,-0.128129021,0,0.144117481,0.15511043,0.977328453,0,0.288418251,0.01566185,0.957376425,0,0.971065292,-0.015165371,0.238332142,0,0.989657481,-0.042899858,0.136885622,0,0.971065292,-0.015165371,0.238332142,0,-0.076767282,-0.848783921,0.523137305,0,-0.393885037,0.015031642,-0.919036793,0,-0.393885037,0.015031642,-0.919036793,0
1,0,0,0,1,0,0,0,-0.992537486,-0.029864248,0.118226331,0,0.032312288,-0.052221587,0.99811263,0,0.04963417,-0.035666774,0.998130418,0,0.923160071,0.384282614,-0.010117088,0,-0.992537486,-0.029864248,0.118226331,0,-0.155086085,-0.041192063,-0.987041803,0,-0.159313282,0.098909468,-0.982260757,0,0.899046274,-0.436268204,0.037227011,0,-0.992537486,-0.029864248,0.118226331,0,0.987148062,0.016294329,0.158975468,0,0.979878923,0.003071471,0.199569193,0,0.970721282,-0.009803246,0.24000852,0,0.970721282,-0.009803246,0.24000852,0,-0.026639967,0.992142596,-0.122243122,0,0.135706715,0.15914148,0.977884286,0,0.269958815,0.018070198,0.962702294,0,0.970721282,-0.009803246,0.24000852,0,0.989074454,-0.044849779,0.140428708,0,0.970721282,-0.009803246,0.24000852,0,-0.07696217,-0.844001852,0.530789693,0,-0.412352074,0.018727221,-0.910832069,0,-0.412352074,0.018727221,-0.910832069,0
1,0,0,0,1,0,0,0,-0.994876439,-0.0275814,0.097263234,0,0.018083388,-0.061692614,0.997931367,0,0.037318896,-0.052158388,0.997941282,0,0.923166227,0.384384282,-0.003583472,0,-0.994876439,-0.0275814,0.097263234,0,-0.222202598,-0.005991429,-0.974982107,0,-0.210942975,0.124446138,-0.969544336,0,0.91554832,-0.402136318,0.007593169,0,-0.994876439,-0.0275814,0.097263234,0,0.98925178,0.016473689,0.145291203,0,0.981159703,0.005852699,0.193109769,0,0.970596333,-0.004269855,0.240675149,0,0.970596333,-0.004269855,0.240675149,0,-0.022249249,0.992939015,-0.116520741,0,0.12373098,0.164047249,0.978661915,0,0.222129673,0.019287563,0.974826343,0,0.970596333,-0.004269855,0.240675149,0,0.988654865,-0.047144099,0.142614839,0,0.970596333,-0.004269855,0.240675149,0,-0.079099987,-0.840564944,0.535904625,0,-0.415574659,0.03132827,-0.909019385,0,-0.415574659,0.03132827,-0.909019385,0
1,0,0,0,1,0,0,0,-0.995856828,-0.025134394,0.087392451,0,0.015565973,-0.068252528,0.997546637,0,0.034267257,-0.060933622,0.997553432,0,0.922979542,0.384848563,-0.000590377,0,-0.995856828,-0.025134394,0.087392451,0,-0.294333052,0.037267628,-0.954976009,0,-0.283431283,0.124088822,-0.950930425,0,0.936153774,-0.351569724,-0.003852435,0,-0.995856828,-0.025134394,0.087392451,0,0.990272887,0.015939777,0.138222767,0,0.981982513,0.007358356,0.188828493,0,0.970984444,-0.000595777,0.239141914,0,0.970984444,-0.000595777,0.239141914,0,-0.020850362,0.993118009,-0.115247054,0,0.119076422,0.167959735,0.978575665,0,0.184557454,0.018644305,0.982644868,0,0.970984444,-0.000595777,0.239141914,0,0.988437418,-0.047800717,0.143897746,0,0.970984444,-0.000595777,0.239141914,0,-0.08167374,-0.839865097,0.536615335,0,-0.414468119,0.037506019,-0.909290645,0,-0.414468119,0.037506019,-0.909290645,0
1,0,0,0,1,0,0,0,-0.997201339,-0.016760249,0.072860032,0,0.015035289,-0.079613909,0.996712379,0,0.045110273,-0.066918809,0.996738148,0,0.922669428,0.385589535,0.001355553,0,-0.997201339,-0.016760249,0.072860032,0,-0.294051588,0.101404756,-0.950395044,0,-0.294051593,0.101404806,-0.950395037,0,0.958602073,-0.280143668,-0.051005797,0,-0.997201339,-0.016760249,0.072860032,0,0.991793697,0.010960062,0.127377943,0,0.983348292,0.005951516,0.181633466,0,0.971867647,0.001747984,0.235521169,0,0.971867647,0.001747984,0.235521169,0,-0.020461398,0.99302433,-0.116120679,0,0.115975551,0.170991512,0.978423004,0,0.149848021,0.016830277,0.988565786,0,0.971867647,0.001747984,0.235521169,0,0.988586318,-0.048170197,0.142747064,0,0.971867647,0.001747984,0.235521169,0,-0.083985865,-0.840759917,0.534854313,0,-0.414343011,0.042701971,-0.90911848,0,-0.414343011,0.042701971,-0.90911848,0
1,0,0,0,1,0,0,0,-0.998564425,-0.001620144,0.053539374,0,0.002430691,-0.089845075,0.995952787,0,0.04660218,-0.07611687,0.996009267,0,0.922021361,0.387106433,0.005021812,0,-0.998564425,-0.001620144,0.053539374,0,-0.188302597,0.12589521,-0.974008485,0,-0.188302402,0.125895212,-0.974008522,0,0.988597917,-0.138063252,-0.060105706,0,-0.998564425,-0.001620144,0.053539374,0,0.993703432,0.000391147,0.112041669,0,0.985405324,0.000172199,0.170224316,0,0.973676551,0.000968425,0.227932088,0,0.973676551,0.000968425,0.227932088,0,-0.021921691,0.992464397,-0.120556459,0,0.112333274,0.175742048,0.978006119,0,0.124585898,0.013010201,0.992123525,0,0.973676551,0.000968425,0.227932088,0,0.988915379,-0.047439709,0.140697712,0,0.973676551,0.000968425,0.227932088,0,-0.086915556,-0.844902736,0.52781157,0,-0.41274756,0.048341278,-0.909561748,0,-0.41274756,0.048341278,-0.909561748,0
1,0,0,0,1,0,0,0,-0.998965515,0.008924341,0.044589864,0,-0.007747242,-0.095846215,0.995366005,0,0.044492543,-0.084537503,0.995426453,0,0.92168189,0.387914244,0.005003312,0,-0.998965515,0.008924341,0.044589864,0,-0.146138857,0.140130063,-0.979289028,0,-0.146138923,0.140130054,-0.979289019,0,0.997286745,-0.057429972,-0.046053726,0,-0.998965515,0.008924341,0.044589864,0,0.994420161,-0.006174439,0.105311063,0,0.98618265,-0.002336578,0.165645167,0,0.974261542,0.002582375,0.225405809,0,0.974261542,0.002582375,0.225405809,0,-0.022482322,0.991546893,-0.127786166,0,0.110723942,0.172451625,0.978775074,0,0.114834963,0.009478854,0.993339359,0,0.974261542,0.002582375,0.225405809,0,0.989358944,-0.047310017,0.137588668,0,0.974261542,0.002582375,0.225405809,0,-0.090206456,-0.849650259,0.519574087,0,-0.403741588,0.050631255,-0.913470966,0,-0.403741588,0.050631255,-0.913470966,0
1,0,0,0,1,0,0,0,-0.999322407,0.015389504,0.033434849,0,-0.015922998,-0.102263185,0.994629931,0,0.043479971,-0.093324284,0.994685915,0,0.921450098,0.388466432,0.004852624,0,-0.999322407,0.015389504,0.033434849,0,-0.098072937,0.149858676,-0.983831325,0,-0.098072874,0.149858864,-0.983831303,0,0.996776279,-0.041474455,-0.068679831,0,-0.999322407,0.015389504,0.033434849,0,0.995128511,-0.009303077,0.098146321,0,0.986722166,-0.002080646,0.162403936,0,0.974116538,0.006255508,0.225959819,0,0.974116538,0.006255508,0.225959819,0,-0.019275421,0.990045194,-0.139423717,0,0.101157707,0.173958875,0.97954348,0,0.11041814,0.006823762,0.993861797,0,0.974116538,0.006255508,0.225959819,0,0.989728729,-0.046429338,0.135208576,0,0.974116538,0.006255508,0.225959819,0,-0.087539016,-0.851999925,0.51617153,0,-0.401696247,0.04452448,-0.914689945,0,-0.401696247,0.04452448,-0.914689945,0
